Query_98840,XP_045108651.1,42.632,380,213,4,217,593,82,459,2.10e-86,287,61.84
Query_98840,XP_013095142.1,42.172,396,208,5,217,593,159,552,2.51e-86,290,60.10
Query_98840,XP_047501491.1,42.632,380,214,4,215,591,136,514,3.25e-86,288,61.05
Query_98840,KAI8745152.1,42.636,387,215,4,217,598,135,519,4.54e-86,288,61.24
Query_98840,XP_045108649.1,42.368,380,214,4,217,593,131,508,4.64e-86,288,61.84
Query_98840,KAI5736882.1,42.597,385,206,4,230,599,166,550,6.95e-86,289,59.22
Query_98840,XP_022314757.1,42.526,388,214,5,213,593,162,547,7.26e-86,289,60.31
Query_98840,XP_033756494.1,42.228,386,216,3,209,593,151,530,7.84e-86,288,61.40
Query_98840,XP_045108640.1,42.368,380,214,4,217,593,178,555,9.53e-86,288,61.84
Query_98840,XP_052685804.1,42.010,388,213,5,213,590,164,549,1.24e-85,288,60.57
Query_98840,VDI61892.1,44.304,395,213,5,209,599,164,555,1.37e-85,288,60.51
Query_98840,XP_052685803.1,42.010,388,213,5,213,590,189,574,1.58e-85,289,60.57
Query_98840,VDI61893.1,44.304,395,213,5,209,599,141,532,1.86e-85,287,60.51
Query_98840,XP_005112306.1,41.176,391,215,4,217,593,156,545,1.90e-85,288,60.36
Query_98840,XP_045108645.1,42.368,380,214,4,217,593,177,554,2.91e-85,287,61.84
Query_98840,XP_018008691.1,41.689,367,212,2,215,580,102,467,3.39e-85,285,63.22
Query_98840,XP_046367310.2,41.270,378,218,3,217,593,187,561,4.47e-85,288,61.38
Query_98840,KAI5704272.1,42.338,385,207,4,230,599,166,550,4.77e-85,286,58.96
Query_98840,XP_037797691.1,42.368,380,215,4,215,591,136,514,5.29e-85,285,61.32
Query_98840,KAI5704273.1,42.338,385,207,4,230,599,133,517,6.36e-85,285,58.96
Query_98840,KAG1694104.1,40.591,372,220,1,217,588,626,996,7.58e-85,296,61.02
Query_98840,XP_027214475.1,42.895,380,213,4,215,591,136,514,9.90e-85,285,61.84
Query_98840,KAG1694105.1,40.591,372,220,1,217,588,619,989,1.01e-84,296,61.02
Query_98840,XP_042856261.1,43.081,383,211,5,215,591,126,507,1.06e-84,284,60.57
Query_98840,XP_042856258.1,43.081,383,211,5,215,591,143,524,1.19e-84,285,60.57
Query_98840,XP_041363756.1,42.895,373,206,3,217,583,176,547,1.50e-84,287,62.20
Query_98840,XP_048256699.1,41.144,367,214,2,217,582,187,552,1.65e-84,286,62.40
Query_98840,XP_011454711.2,42.078,385,217,5,213,593,164,546,1.75e-84,285,60.52
Query_98840,XP_041363760.1,41.710,386,217,4,217,595,176,560,2.26e-84,285,61.40
Query_98840,XP_009060216.1,44.385,374,189,5,230,591,138,504,2.27e-84,284,58.82
Query_98840,KAG1663789.1,39.791,382,219,3,217,588,175,555,5.61e-84,284,59.69
Query_98840,XP_047501489.1,42.298,383,214,5,215,591,136,517,6.87e-84,282,60.57
Query_98840,GFR63527.1,42.559,383,216,3,219,598,147,528,1.55e-83,282,61.36
Query_98840,XP_021956973.1,41.406,384,208,6,215,584,120,500,3.08e-83,281,60.68
Query_98840,XP_050686079.1,43.784,370,204,3,217,584,168,535,3.64e-83,281,63.24
Query_98840,XP_014291733.1,42.184,403,224,6,206,605,62,458,7.75e-83,278,60.79
Query_98840,GFN81860.1,42.440,377,214,2,217,591,222,597,9.67e-83,282,60.74
Query_98840,CAG5128446.1,41.310,397,220,4,212,598,108,501,1.11e-82,280,58.94
Query_98840,XP_052773686.1,41.710,386,214,4,217,593,148,531,1.20e-82,280,62.44
Query_98840,XP_052068388.1,43.544,395,215,3,209,600,141,530,1.39e-82,280,58.99
Query_98840,CAC5409661.1,43.939,396,212,4,209,599,141,531,1.49e-82,279,59.09
Query_98840,XP_050417679.1,39.578,379,224,3,219,593,175,552,1.94e-82,280,58.84
Query_98840,WAQ97368.1,41.710,386,214,4,217,593,148,531,2.01e-82,280,62.44
Query_98840,XP_037084502.1,39.844,384,225,4,217,598,203,582,2.66e-82,280,58.33
Query_98840,XP_022313894.1,38.806,402,232,4,213,604,86,483,3.20e-82,278,58.71
Query_98840,XP_022238180.1,41.406,384,211,6,220,594,70,448,3.88e-82,276,59.11
Query_98840,ROT75079.1,43.048,374,209,4,221,591,114,486,8.22e-82,276,61.50
Query_98840,CAH1388393.1,44.722,360,194,4,229,584,168,526,9.39e-82,278,64.17
Query_98840,XP_023233238.1,41.600,375,212,5,217,588,114,484,1.01e-81,276,59.73
Query_98840,CAD7456214.1,43.023,344,194,2,233,575,114,456,1.32e-81,275,62.50
Query_98840,XP_009049301.1,40.947,359,210,2,218,575,95,452,1.56e-81,274,60.45
Query_98840,XP_021922262.1,42.276,369,209,3,224,589,166,533,1.61e-81,277,61.25


