Query_23762,KAG5713907.1,43.094,362,202,3,390,748,176,536,1.91e-71,255,60.50
Query_23762,PNF25772.1,42.904,303,172,1,397,698,184,486,2.14e-71,253,61.39
Query_23762,KAG1956358.1,42.816,348,192,3,402,748,188,529,3.73e-71,254,60.06
Query_23762,KAI4905857.1,40.346,347,202,2,402,748,188,529,4.05e-71,256,61.10
Query_23762,KAG1694102.1,38.482,382,223,3,390,760,626,1006,4.27e-71,263,58.38
Query_23762,OQV21679.1,38.677,393,234,5,390,778,258,647,4.51e-71,257,58.78
Query_23762,KAJ4436481.1,40.974,349,204,2,401,748,249,596,5.64e-71,256,57.88
Query_23762,CDQ65078.1,38.978,372,220,3,402,771,182,548,9.29e-71,253,58.33
Query_23762,KAG5286443.1,41.408,355,203,2,394,748,173,522,1.07e-70,253,60.00
Query_23762,CAH1245943.1,39.141,396,231,5,389,780,195,584,1.27e-70,254,55.56
Query_23762,CAD7413317.1,41.121,321,187,2,429,748,1,320,1.28e-70,246,61.99
Query_23762,KAG7461791.1,38.462,377,223,3,402,774,169,540,1.75e-70,252,57.29
Query_23762,KAI8766059.1,41.477,352,202,3,384,734,154,502,2.18e-70,252,59.66
Query_23762,AXV43385.1,38.770,374,219,4,402,771,194,561,3.06e-70,252,59.09
Query_23762,ROI47820.1,41.499,347,198,2,402,748,84,425,4.33e-70,249,59.94
Query_23762,KAF6215493.1,42.659,361,202,4,402,758,375,734,4.40e-70,256,61.50
Query_23762,KAI1883581.1,39.314,379,223,3,394,770,156,529,4.46e-70,251,56.20
Query_23762,RUS73417.1,43.137,357,201,2,393,748,155,510,4.89e-70,251,62.75
Query_23762,CAG9771290.1,38.889,360,214,4,393,748,245,602,5.36e-70,254,54.72
Query_23762,KAG7486625.1,39.452,365,216,2,402,766,202,561,1.07e-69,251,58.90
Query_23762,CAH0381819.1,41.758,364,202,5,393,748,159,520,1.13e-69,249,58.79
Query_23762,KRT86794.1,41.092,348,201,4,402,748,248,592,1.22e-69,253,57.47
Query_23762,KAI1887531.1,39.503,362,210,4,402,760,180,535,1.38e-69,250,59.94
Query_23762,KTG47816.1,41.787,347,197,2,402,748,102,443,2.06e-69,247,59.65
Query_23762,ELU16618.1,41.713,362,207,4,390,748,96,456,2.16e-69,246,60.22
Query_23762,CAD7249112.1,39.410,373,220,4,399,766,141,512,2.53e-69,249,58.45
Query_23762,GAU88015.1,39.018,387,223,5,393,766,120,506,3.43e-69,249,57.88
Query_23762,KAE8277668.1,39.189,370,215,3,394,763,166,525,3.94e-69,248,58.11
Query_23762,PWA30738.1,39.193,347,206,2,402,748,198,539,4.04e-69,249,61.38
Query_23762,PAA88467.1,39.948,383,225,5,384,762,30,411,4.17e-69,245,56.40
Query_23762,KTF76392.1,42.241,348,194,3,402,748,183,524,4.31e-69,249,59.48
Query_23762,CDQ71975.1,39.669,363,212,3,402,762,202,559,4.81e-69,249,58.40


